pandas.index,filename,doi,title,level,section,nchar,status,parser,coordinates,end_char,score,start_char,text,type
0,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of the species composition on plant diversity,5520,True,spacy-lg,"29.5328,121.85789",35,15.450566,34,Haikou,GPE
1,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of the species composition on plant diversity,5520,True,spacy-lg,"37.36472,-121.90111",751,12.176169,750,4a-4c,FAC
2,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of the species composition on plant diversity,5520,True,spacy-lg,"37.36472,-121.90111",805,12.176169,804,4a-4c,FAC
3,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of the species composition on plant diversity,5520,True,spacy-lg,UNDEFINED,1113,,1112,0.96,GPE
0,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Influence of heterogeneous spatial distribution on species diversity,758,True,spacy-lg,"31.88788,121.1795",36,16.189243,33,west Hainan Island,LOC
1,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Influence of heterogeneous spatial distribution on species diversity,758,True,spacy-lg,"31.88788,121.1795",79,16.189243,78,Hainan,GPE
0,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Influence of the spatial distribution and local economy on the species composition of plant communities,1995,False,spacy-lg
0,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Discussion,8662,True,spacy-lg,"33.50042,126.51737",838,13.841532,837,Hawaii,GPE
1,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Discussion,8662,True,spacy-lg,"37.55712,126.97738",842,11.639639,841,Pacific,LOC
2,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Discussion,8662,True,spacy-lg,"44.39562,-69.57115",857,13.35952,855,South China,LOC
3,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Discussion,8662,True,spacy-lg,"31.88788,121.1795",954,16.189243,952,Hainan Island,GPE
4,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Discussion,8662,True,spacy-lg,"31.88788,121.1795",999,16.189243,998,Hainan,GPE
5,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Discussion,8662,True,spacy-lg,"31.88788,121.1795",1046,16.189243,1045,Hainan,GPE
6,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Discussion,8662,True,spacy-lg,"31.88788,121.1795",1131,16.189243,1130,Hainan,GPE
7,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Discussion,8662,True,spacy-lg,"31.88788,121.1795",1286,16.189243,1284,Hainan Island,GPE
0,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of plants cover on biodiversity,4360,False,spacy-lg
0,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of human disturbance on the plant distribution,2031,True,spacy-lg,"33.50042,126.51737",20,13.841532,19,Hawaii,GPE
1,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of human disturbance on the plant distribution,2031,True,spacy-lg,"37.55712,126.97738",24,11.639639,23,Pacific,LOC
2,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of human disturbance on the plant distribution,2031,True,spacy-lg,"44.39562,-69.57115",39,13.35952,37,South China,LOC
3,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of human disturbance on the plant distribution,2031,True,spacy-lg,"31.88788,121.1795",136,16.189243,134,Hainan Island,GPE
4,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of human disturbance on the plant distribution,2031,True,spacy-lg,"31.88788,121.1795",181,16.189243,180,Hainan,GPE
5,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of human disturbance on the plant distribution,2031,True,spacy-lg,"31.88788,121.1795",228,16.189243,227,Hainan,GPE
6,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Effects of human disturbance on the plant distribution,2031,True,spacy-lg,"31.88788,121.1795",313,16.189243,312,Hainan,GPE
0,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Implications of the curvilinear effects of plant invasion,2258,True,spacy-lg,"31.88788,121.1795",106,16.189243,104,Hainan Island,GPE
0,journal.pone.0113964.xml,10.1371/journal.pone.0113964,"Curvilinear Effects of Invasive Plants on Plant Diversity: Plant Community Invaded by 
       
        Sphagneticola trilobata",body,Supporting Information,86,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,title,title,56,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,abstract,abstract,1527,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Introduction,3491,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"8.5424,-83.57094",36,17.31158,33,Corcovado National Park,LOC
1,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"33.53908,130.43457",39,14.040979,37,Osa Peninsula,GPE
2,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"8.77656,-75.975",42,16.901596,40,Costa Rica,GPE
3,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"33.53908,130.43457",218,14.040979,215,the Osa Peninsula,LOC
4,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"8.77656,-75.975",380,16.901596,378,Costa Rica,GPE
5,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"47.23129,39.69204",524,7.5879474,523,South,LOC
6,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"56.98582,72.62207",873,14.701653,872,UK,GPE
7,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"-8.6356,116.1211",1074,17.054436,1072,sandy loam,GPE
8,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"-8.6356,116.1211",1079,17.054436,1078,loam,GPE
9,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"-8.6356,116.1211",1084,17.054436,1083,loam,GPE
10,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"-8.6356,116.1211",1091,17.054436,1090,loam,GPE
11,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"-8.6356,116.1211",1095,17.054436,1094,loam,GPE
12,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"-8.6356,116.1211",1098,17.054436,1097,loam,GPE
13,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"47.01094,4.84369",1446,4.321267,1445,http://purl.oclc.org/estimates,GPE
14,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"35.8,140.45",2435,18.177942,2434,Akaike,GPE
15,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Methods,15731,True,spacy-lg,"44.81448,142.07816",2805,16.29373,2804,Nakagawa,GPE
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Study site,1706,True,spacy-lg,"8.5424,-83.57094",35,17.31158,32,Corcovado National Park,LOC
1,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Study site,1706,True,spacy-lg,"33.53908,130.43457",38,14.040979,36,Osa Peninsula,GPE
2,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Study site,1706,True,spacy-lg,"8.77656,-75.975",41,16.901596,39,Costa Rica,GPE
3,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Study site,1706,True,spacy-lg,"33.53908,130.43457",217,14.040979,214,the Osa Peninsula,LOC
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Ethics,262,True,spacy-lg,"8.77656,-75.975",43,16.901596,41,Costa Rica,GPE
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Experimental design,2481,True,spacy-lg,"47.23129,39.69204",143,7.5879474,142,South,LOC
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Environmental variables,1633,True,spacy-lg,"56.98582,72.62207",32,14.701653,31,UK,GPE
1,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Environmental variables,1633,True,spacy-lg,"-8.6356,116.1211",233,17.054436,231,sandy loam,GPE
2,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Environmental variables,1633,True,spacy-lg,"-8.6356,116.1211",238,17.054436,237,loam,GPE
3,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Environmental variables,1633,True,spacy-lg,"-8.6356,116.1211",243,17.054436,242,loam,GPE
4,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Environmental variables,1633,True,spacy-lg,"-8.6356,116.1211",250,17.054436,249,loam,GPE
5,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Environmental variables,1633,True,spacy-lg,"-8.6356,116.1211",254,17.054436,253,loam,GPE
6,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Environmental variables,1633,True,spacy-lg,"-8.6356,116.1211",257,17.054436,256,loam,GPE
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Analysis,9637,True,spacy-lg,"47.01094,4.84369",258,4.321267,257,http://purl.oclc.org/estimates,GPE
1,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Analysis,9637,True,spacy-lg,"35.8,140.45",1247,18.177942,1246,Akaike,GPE
2,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Analysis,9637,True,spacy-lg,"44.81448,142.07816",1617,16.29373,1616,Nakagawa,GPE
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Results,6315,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Community composition,1097,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Species diversity,2518,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Functional metrics,1666,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Environmental variables,1023,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Discussion,8174,True,spacy-lg,UNDEFINED,908,,907,Neotropical,LOC
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Overview,1684,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Microhabitat preferences of dung beetles,2467,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Implications for monitoring ecosystem functioning,1999,True,spacy-lg,UNDEFINED,210,,209,Neotropical,LOC
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Implications for studies on habitat disturbance,2010,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Conclusions,1221,False,spacy-lg
0,journal.pone.0114015.xml,10.1371/journal.pone.0114015,The Importance of Microhabitat for Biodiversity Sampling,body,Supporting Information,324,False,spacy-lg
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",title,title,136,True,spacy-lg,"40.69083,48.30967",10,14.820536,8,Mountainous Region,GPE
1,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",title,title,136,True,spacy-lg,"35.12965,110.64191",12,12.897886,11,Beijing,GPE
2,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",title,title,136,True,spacy-lg,"27.33333,128.56667",14,11.019035,13,China,GPE
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",abstract,abstract,1711,False,spacy-lg
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Introduction,5657,True,spacy-lg,"14.32995,120.92934",19,13.679589,18,earth,LOC
1,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Introduction,5657,True,spacy-lg,"14.32995,120.92934",34,13.679589,33,earth,LOC
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"53.79051,-8.74474",47,7.0628943,45,Donglingshan Mountain,LOC
1,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"31.97266,-85.18077",54,12.844633,51,the Xiaowutaishan Mountains,LOC
2,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"42.71667,24.91778",60,7.646286,58,Taihangshan Mountains,LOC
3,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"35.12965,110.64191",67,12.897886,65,Beijing City,GPE
4,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"27.33333,128.56667",69,11.019035,68,China,GPE
5,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"35.12965,110.64191",76,12.897886,75,Beijing,GPE
6,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"11.20404,-15.02992",80,13.375127,77,National Forest Park,LOC
7,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,UNDEFINED,212,,211,Fraxinus,LOC
8,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,UNDEFINED,226,,225,davidiana,GPE
9,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,UNDEFINED,256,,255,late1950s,GPE
10,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"45.78969,-87.06458",870,15.046703,868,larch forest,GPE
11,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,"51.52913,-0.12288",1367,13.576778,1366,Macdonald,GPE
12,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Methods,11128,True,spacy-lg,UNDEFINED,1593,,1592,alpha3,GPE
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Ethics statement,208,False,spacy-lg
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,"53.79051,-8.74474",9,7.0628943,7,Donglingshan Mountain,LOC
1,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,"31.97266,-85.18077",16,12.844633,13,the Xiaowutaishan Mountains,LOC
2,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,"42.71667,24.91778",22,7.646286,20,Taihangshan Mountains,LOC
3,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,"35.12965,110.64191",29,12.897886,27,Beijing City,GPE
4,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,"27.33333,128.56667",31,11.019035,30,China,GPE
5,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,"35.12965,110.64191",38,12.897886,37,Beijing,GPE
6,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,"11.20404,-15.02992",42,13.375127,39,National Forest Park,LOC
7,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,UNDEFINED,174,,173,Fraxinus,LOC
8,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,UNDEFINED,188,,187,davidiana,GPE
9,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Study area,1775,True,spacy-lg,UNDEFINED,218,,217,late1950s,GPE
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Sampling design and data collection,2553,True,spacy-lg,"45.78969,-87.06458",485,15.046703,483,larch forest,GPE
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Multi-scale partitioning of diversity,3509,True,spacy-lg,"51.52913,-0.12288",486,13.576778,485,Macdonald,GPE
0,journal.pone.0115038.xml,10.1371/journal.pone.0115038,"Woody Species Diversity in Forest Plantations in a Mountainous Region of Beijing, China: Effects of Sampling Scale and Species Selection",body,Statistical analysis,3071,True,spacy-lg,UNDEFINED,14,,13,alpha3,GPE
0,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,title,title,96,False,spacy-lg
0,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,abstract,abstract,1815,False,spacy-lg
0,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Introduction,7027,True,spacy-lg,"-27.46393,153.04049",1008,12.536557,1006,canopy tree,FAC
1,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Introduction,7027,True,spacy-lg,"45.83786,9.38027",1020,12.508026,1019,Barro,GPE
2,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Introduction,7027,True,spacy-lg,"26.36313,-97.34803",1022,12.047495,1020,Colorado Island,GPE
3,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Introduction,7027,True,spacy-lg,"4.99601,-8.92929",1024,12.960924,1023,Panama,GPE
0,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"26.36313,-97.34803",6,12.047495,4,Colorado Island,GPE
1,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"36.87342,-83.30268",19,17.957176,17,Gatun Lake,LOC
2,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"32.76589,-115.70778",41,17.322714,35,the Panama Canal ( Fig 1,FAC
3,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"38.68492,20.71145",172,14.820536,171,lianas,GPE
4,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"34.77054,6.6685",184,18.304668,183,liana,GPE
5,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"34.77054,6.6685",210,18.304668,209,liana,GPE
6,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"26.36313,-97.34803",253,12.047495,251,Colorado Island,LOC
7,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"4.99601,-8.92929",258,12.960924,257,Panama,GPE
8,journal.pone.0118403.xml,10.1371/journal.pone.0118403,Operational Tree Species Mapping in a Diverse Tropical Forest with Airborne Imaging Spectroscopy,body,Methods,21513,True,spacy-lg,"45.83786,9.38027",268,12.508026,267,Barro,GPE
